pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 203,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.77,drive: 195,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.77,drive: 194,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.77,drive: 194,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.77,drive: 194,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.77,drive: 194,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
pitch: -9.77,drive: 194,input: -10.00
pitch: -9.77,drive: 202,input: -10.00
pitch: -9.96,drive: 210,input: -10.00
pitch: -9.96,drive: 202,input: -10.00
